h(kJ/kg) \ P(MPa),0.1,0.6,1.1,1.6,2.1,2.6,3.1,3.6,4.1,4.6,5.1,5.6,6.1,6.6,7.1,7.6,8.1,8.6,9.1,9.6,10.1,10.6,11.1,11.6,12.1,12.6,13.0,13.05,13.1,13.15,13.2,13.25,13.3,13.35,13.4,13.45,13.5,13.55,13.6,13.65,13.7,13.75,13.8,13.85,13.9,13.95,14.0,14.05,14.1,14.15,14.2,14.25,14.3,14.35,14.4,14.45,14.5,14.55,14.6,14.65,14.7,14.75,14.8,14.85,14.9,14.95,15.0,15.05,15.1,15.15,15.2,15.25,15.3,15.35,15.4,15.45,15.5,15.55,15.6,15.65,15.7,15.75,15.8,15.85,15.9,15.95,16.0,16.05,16.1,16.15,16.2,16.25,16.3,16.35,16.4,16.45,16.5,16.55,16.6,16.65,16.7,16.75,16.8,16.85,16.9,16.95,17.0,17.1,17.6
1490.0,590.532,590.957,591.3666,591.7612,592.1413,592.5075,592.8603,593.2005,593.5288,593.8459,594.1526,594.4496,594.7375,595.0172,595.289,595.5536,595.8115,596.0631,596.3089,596.549,596.784,597.0139,597.2392,597.4599,597.6762,597.8883,598.0551,598.0758,598.0964,598.117,598.1376,598.1581,598.1785,598.199,598.2194,598.2397,598.2601,598.2803,598.3006,598.3208,598.3409,598.3611,598.3812,598.4012,598.4212,598.4412,598.4611,598.481,598.5009,598.5207,598.5405,598.5603,598.58,598.5997,598.6193,598.6389,598.6585,598.678,598.6975,598.717,598.7364,598.7558,598.7752,598.7945,598.8138,598.833,598.8522,598.8714,598.8906,598.9097,598.9287,598.9478,598.9668,598.9857,599.0047,599.0236,599.0424,599.0613,599.0801,599.0988,599.1175,599.1362,599.1549,599.1735,599.1921,599.2107,599.2292,599.2477,599.2661,599.2845,599.3029,599.3213,599.3396,599.3579,599.3761,599.3944,599.4126,599.4307,599.4488,599.4669,599.485,599.503,599.521,599.539,599.5569,599.5748,599.5926,599.6283,599.8045
1500.0,591.4841,591.9409,592.3819,592.8075,593.2177,593.6131,593.9941,594.3614,594.7155,595.0572,595.3871,595.7062,596.015,596.3143,596.6048,596.887,597.1616,597.4291,597.69,597.9447,598.1935,598.4368,598.6748,598.908,599.1363,599.3601,599.536,599.5578,599.5796,599.6013,599.6229,599.6446,599.6662,599.6877,599.7092,599.7307,599.7521,599.7734,599.7948,599.8161,599.8373,599.8585,599.8797,599.9008,599.9219,599.943,599.964,599.985,600.0059,600.0268,600.0476,600.0685,600.0892,600.11,600.1307,600.1513,600.1719,600.1925,600.2131,600.2336,600.254,600.2745,600.2948,600.3152,600.3355,600.3558,600.376,600.3962,600.4164,600.4365,600.4566,600.4766,600.4966,600.5166,600.5365,600.5565,600.5763,600.5961,600.6159,600.6357,600.6554,600.6751,600.6947,600.7143,600.7339,600.7534,600.7729,600.7924,600.8118,600.8312,600.8506,600.8699,600.8892,600.9085,600.9277,600.9469,600.966,600.9851,601.0042,601.0232,601.0422,601.0612,601.0802,601.0991,601.1179,601.1368,601.1556,601.1931,601.3786
1510.0,592.3762,592.8647,593.3375,593.7945,594.2359,594.6618,595.0725,595.4686,595.8504,596.2186,596.5739,596.917,597.2487,597.5696,597.8805,598.1821,598.475,598.7598,599.0372,599.3075,599.5713,599.829,600.0808,600.3272,600.5684,600.8046,600.9901,601.0131,601.036,601.0589,601.0818,601.1046,601.1273,601.15,601.1727,601.1953,601.2179,601.2404,601.2629,601.2853,601.3077,601.3301,601.3524,601.3747,601.3969,601.4191,601.4412,601.4633,601.4854,601.5074,601.5294,601.5513,601.5732,601.595,601.6168,601.6386,601.6603,601.682,601.7036,601.7252,601.7468,601.7683,601.7897,601.8112,601.8326,601.8539,601.8752,601.8965,601.9177,601.9389,601.96,601.9812,602.0022,602.0233,602.0442,602.0652,602.0861,602.107,602.1278,602.1486,602.1694,602.1901,602.2108,602.2314,602.252,602.2726,602.2931,602.3136,602.334,602.3544,602.3748,602.3952,602.4155,602.4357,602.4559,602.4761,602.4963,602.5164,602.5365,602.5565,602.5765,602.5965,602.6164,602.6363,602.6562,602.676,602.6958,602.7352,602.9304
1520.0,593.2099,593.7295,594.2337,594.7224,595.1953,595.6524,596.0939,596.52,596.9311,597.3276,597.7101,598.0793,598.4357,598.7802,599.1135,599.4362,599.7492,600.053,600.3484,600.6358,600.9158,601.189,601.4557,601.7163,601.9711,602.2205,602.4163,602.4405,602.4647,602.4888,602.5129,602.537,602.561,602.5849,602.6088,602.6327,602.6565,602.6802,602.7039,602.7276,602.7512,602.7748,602.7983,602.8217,602.8452,602.8685,602.8919,602.9152,602.9384,602.9616,602.9847,603.0078,603.0309,603.0539,603.0769,603.0998,603.1227,603.1455,603.1683,603.191,603.2137,603.2364,603.259,603.2816,603.3041,603.3266,603.349,603.3714,603.3937,603.4161,603.4383,603.4605,603.4827,603.5049,603.527,603.549,603.571,603.593,603.6149,603.6368,603.6587,603.6805,603.7022,603.724,603.7456,603.7673,603.7889,603.8104,603.832,603.8534,603.8749,603.8963,603.9176,603.939,603.9602,603.9815,604.0027,604.0238,604.045,604.066,604.0871,604.1081,604.129,604.15,604.1709,604.1917,604.2125,604.254,604.4593
1530.0,593.9879,594.5375,595.0723,595.592,596.0962,596.5847,597.0574,597.5144,597.9559,598.3821,598.7934,599.1903,599.5734,599.9434,600.301,600.6468,600.9817,601.3063,601.6212,601.9273,602.225,602.515,602.7977,603.0736,603.3432,603.6066,603.8133,603.8389,603.8644,603.8899,603.9153,603.9407,603.966,603.9913,604.0165,604.0416,604.0667,604.0918,604.1168,604.1417,604.1666,604.1915,604.2163,604.241,604.2657,604.2903,604.3149,604.3395,604.364,604.3884,604.4128,604.4371,604.4614,604.4857,604.5099,604.534,604.5581,604.5822,604.6062,604.6301,604.654,604.6779,604.7017,604.7255,604.7492,604.7729,604.7965,604.8201,604.8436,604.8671,604.8905,604.9139,604.9373,604.9606,604.9838,605.0071,605.0302,605.0533,605.0764,605.0995,605.1225,605.1454,605.1683,605.1912,605.214,605.2368,605.2595,605.2822,605.3048,605.3274,605.35,605.3725,605.3949,605.4174,605.4398,605.4621,605.4844,605.5067,605.5289,605.5511,605.5732,605.5953,605.6173,605.6393,605.6613,605.6832,605.7051,605.7488,605.9646
1540.0,594.7132,595.2913,595.8554,596.4051,596.9399,597.4594,597.9633,598.4515,598.9239,599.3807,599.8219,600.2481,600.6595,601.0567,601.4404,601.8112,602.1698,602.517,602.8534,603.1798,603.4968,603.805,604.1051,604.3976,604.683,604.9616,605.18,605.207,605.2339,605.2608,605.2877,605.3144,605.3412,605.3678,605.3944,605.421,605.4475,605.4739,605.5003,605.5266,605.5529,605.5791,605.6052,605.6313,605.6573,605.6833,605.7093,605.7351,605.7609,605.7867,605.8124,605.8381,605.8637,605.8892,605.9147,605.9402,605.9656,605.9909,606.0162,606.0414,606.0666,606.0918,606.1169,606.1419,606.1669,606.1918,606.2167,606.2415,606.2663,606.291,606.3157,606.3403,606.3649,606.3895,606.4139,606.4384,606.4628,606.4871,606.5114,606.5357,606.5599,606.584,606.6081,606.6322,606.6562,606.6801,606.704,606.7279,606.7517,606.7755,606.7992,606.8229,606.8466,606.8702,606.8937,606.9172,606.9407,606.9641,606.9874,607.0108,607.034,607.0573,607.0805,607.1036,607.1267,607.1498,607.1728,607.2187,607.4456
1550.0,595.3891,595.9941,596.586,597.1644,597.7286,598.2782,598.8127,599.3318,599.8352,600.3229,600.7948,601.2511,601.692,602.118,602.5294,602.9269,603.3111,603.6827,604.0424,604.3908,604.7288,605.0569,605.3759,605.6864,605.9888,606.2838,606.5147,606.5433,606.5717,606.6002,606.6285,606.6568,606.685,606.7132,606.7413,606.7693,606.7973,606.8252,606.8531,606.8809,606.9086,606.9362,606.9638,606.9914,607.0188,607.0463,607.0736,607.1009,607.1281,607.1553,607.1824,607.2095,607.2365,607.2634,607.2903,607.3172,607.3439,607.3706,607.3973,607.4239,607.4504,607.4769,607.5034,607.5297,607.5561,607.5823,607.6085,607.6347,607.6608,607.6868,607.7128,607.7388,607.7647,607.7905,607.8163,607.842,607.8677,607.8933,607.9189,607.9444,607.9699,607.9953,608.0207,608.046,608.0713,608.0965,608.1216,608.1468,608.1718,608.1968,608.2218,608.2467,608.2716,608.2964,608.3212,608.3459,608.3706,608.3952,608.4198,608.4443,608.4688,608.4932,608.5176,608.542,608.5662,608.5905,608.6147,608.6629,608.9015
1560.0,596.0194,596.6493,597.2674,597.8728,598.465,599.0434,599.6074,600.1566,600.6906,601.209,601.7117,602.1987,602.6699,603.1256,603.5661,603.9918,604.4032,604.801,605.1857,605.558,605.9187,606.2684,606.608,606.9379,607.2589,607.5715,607.8159,607.8461,607.8763,607.9063,607.9363,607.9663,607.9961,608.0259,608.0556,608.0852,608.1148,608.1443,608.1737,608.2031,608.2323,608.2616,608.2907,608.3198,608.3488,608.3777,608.4066,608.4354,608.4642,608.4929,608.5215,608.5501,608.5785,608.607,608.6353,608.6636,608.6919,608.72,608.7482,608.7762,608.8042,608.8321,608.86,608.8878,608.9156,608.9432,608.9709,608.9984,609.0259,609.0534,609.0808,609.1081,609.1354,609.1626,609.1898,609.2169,609.2439,609.2709,609.2978,609.3247,609.3515,609.3783,609.405,609.4316,609.4582,609.4848,609.5113,609.5377,609.5641,609.5904,609.6167,609.6429,609.6691,609.6952,609.7213,609.7473,609.7732,609.7991,609.825,609.8508,609.8765,609.9022,609.9279,609.9535,609.979,610.0045,610.03,610.0807,610.3314
1570.0,596.6076,597.2607,597.903,598.5337,599.1522,599.7579,600.3501,600.9282,601.4918,602.0403,602.5735,603.0911,603.5929,604.0789,604.5493,605.0044,605.4443,605.8697,606.2811,606.679,607.0642,607.4372,607.799,608.15,608.4911,608.8228,609.0818,609.1138,609.1458,609.1776,609.2094,609.241,609.2726,609.3041,609.3356,609.3669,609.3982,609.4294,609.4605,609.4916,609.5225,609.5534,609.5843,609.615,609.6457,609.6763,609.7068,609.7372,609.7676,609.7979,609.8281,609.8583,609.8884,609.9184,609.9483,609.9782,610.008,610.0378,610.0674,610.097,610.1266,610.156,610.1854,610.2148,610.244,610.2733,610.3024,610.3315,610.3605,610.3894,610.4183,610.4471,610.4758,610.5045,610.5332,610.5617,610.5902,610.6186,610.647,610.6753,610.7036,610.7318,610.7599,610.788,610.816,610.8439,610.8718,610.8997,610.9274,610.9552,610.9828,611.0104,611.038,611.0654,611.0929,611.1202,611.1476,611.1748,611.202,611.2292,611.2562,611.2833,611.3103,611.3372,611.364,611.3909,611.4176,611.471,611.7346
1580.0,597.1572,597.8317,598.4964,599.1506,599.7936,600.4249,601.0437,601.6493,602.2412,602.8188,603.3816,603.9292,604.4614,604.9779,605.4786,605.9636,606.4331,606.8873,607.3267,607.7517,608.163,608.5611,608.9467,609.3206,609.6833,610.0357,610.3105,610.3445,610.3783,610.4121,610.4457,610.4793,610.5128,610.5462,610.5795,610.6127,610.6458,610.6788,610.7118,610.7447,610.7774,610.8101,610.8428,610.8753,610.9077,610.9401,610.9724,611.0046,611.0367,611.0688,611.1007,611.1326,611.1644,611.1961,611.2278,611.2594,611.2909,611.3223,611.3536,611.3849,611.4161,611.4472,611.4782,611.5092,611.5401,611.5709,611.6017,611.6324,611.663,611.6935,611.724,611.7544,611.7847,611.8149,611.8451,611.8753,611.9053,611.9353,611.9652,611.995,612.0248,612.0545,612.0842,612.1138,612.1433,612.1727,612.2021,612.2314,612.2607,612.2899,612.319,612.3481,612.3771,612.406,612.4349,612.4637,612.4925,612.5212,612.5498,612.5784,612.6069,612.6353,612.6637,612.692,612.7203,612.7485,612.7767,612.8328,613.11
1590.0,597.6715,598.3656,599.0509,599.7268,600.3927,601.0477,601.6913,602.3228,602.9415,603.5468,604.1381,604.7149,605.2767,605.8232,606.3541,606.8694,607.3689,607.8527,608.3212,608.7746,609.2133,609.6379,610.0491,610.4474,610.8335,611.2081,611.5,611.536,611.5719,611.6078,611.6435,611.6791,611.7146,611.75,611.7853,611.8205,611.8557,611.8907,611.9256,611.9605,611.9952,612.0298,612.0644,612.0989,612.1332,612.1675,612.2017,612.2358,612.2698,612.3037,612.3375,612.3713,612.4049,612.4385,612.472,612.5054,612.5387,612.5719,612.605,612.6381,612.6711,612.704,612.7368,612.7695,612.8021,612.8347,612.8672,612.8996,612.9319,612.9642,612.9963,613.0284,613.0605,613.0924,613.1242,613.156,613.1877,613.2194,613.2509,613.2824,613.3138,613.3452,613.3764,613.4076,613.4388,613.4698,613.5008,613.5317,613.5625,613.5933,613.624,613.6546,613.6852,613.7157,613.7461,613.7764,613.8067,613.8369,613.8671,613.8972,613.9272,613.9572,613.987,614.0169,614.0466,614.0763,614.1059,614.165,614.4566
1600.0,598.1537,598.8658,599.57,600.2659,600.9527,601.6298,602.2964,602.952,603.5959,604.2273,604.8456,605.4503,606.0408,606.6165,607.1771,607.7222,608.2518,608.7656,609.2637,609.7463,610.2136,610.6661,611.1042,611.5284,611.9395,612.338,612.6482,612.6865,612.7246,612.7626,612.8006,612.8384,612.8761,612.9137,612.9512,612.9885,613.0258,613.063,613.1,613.137,613.1738,613.2106,613.2472,613.2838,613.3202,613.3565,613.3928,613.4289,613.4649,613.5009,613.5367,613.5724,613.6081,613.6436,613.6791,613.7144,613.7497,613.7849,613.8199,613.8549,613.8898,613.9246,613.9593,613.9939,614.0285,614.0629,614.0972,614.1315,614.1657,614.1998,614.2338,614.2677,614.3015,614.3352,614.3689,614.4025,614.436,614.4694,614.5027,614.5359,614.5691,614.6022,614.6352,614.6681,614.7009,614.7337,614.7664,614.799,614.8315,614.864,614.8963,614.9286,614.9609,614.993,615.0251,615.0571,615.089,615.1208,615.1526,615.1843,615.216,615.2475,615.279,615.3104,615.3417,615.373,615.4042,615.4664,615.7733
